timestamp,plugs,hvac,total
2017-06-19 02:00:00,49.26,5.47,54.73
2017-06-19 03:00:00,49.14,5.29,54.43
2017-06-19 04:00:00,54.64,5.23,59.870000000000005
2017-06-19 05:00:00,49.86,6.18,56.04
2017-06-19 06:00:00,121.9,11.89,133.79000000000002
2017-06-19 07:00:00,154.04,17.369999999999994,171.41
2017-06-19 08:00:00,288.4600000000001,17.79,306.2500000000001
2017-06-19 09:00:00,311.7,18.4,330.09999999999997
2017-06-19 10:00:00,302.7,18.51,321.21
2017-06-19 11:00:00,307.9000000000001,17.19,325.0900000000001
2017-06-19 12:00:00,262.0,17.24,279.24
2017-06-19 13:00:00,265.58,16.83,282.40999999999997
2017-06-19 14:00:00,294.52,16.9,311.41999999999996
2017-06-19 15:00:00,297.14,19.01,316.15
2017-06-19 16:00:00,300.1,18.36,318.46000000000004
2017-06-19 17:00:00,217.86,16.630000000000006,234.49
2017-06-19 18:00:00,176.95999999999995,16.310000000000002,193.26999999999995
2017-06-19 19:00:00,128.1,16.29,144.39
2017-06-19 20:00:00,112.5,17.13,129.63
2017-06-19 21:00:00,100.6,16.009999999999998,116.60999999999999
2017-06-19 22:00:00,49.48,5.199999999999998,54.67999999999999
2017-06-19 23:00:00,50.56,5.8900000000000015,56.45
2017-06-20 00:00:00,47.74,5.5,53.24
2017-06-20 01:00:00,54.42,5.28,59.7
2017-06-20 02:00:00,50.13999999999999,4.93,55.06999999999999
2017-06-20 03:00:00,50.1,5.630000000000001,55.730000000000004
2017-06-20 04:00:00,53.34,5.14,58.480000000000004
2017-06-20 05:00:00,49.8,6.46,56.26
2017-06-20 06:00:00,126.46,12.07,138.53
2017-06-20 07:00:00,199.3,17.57,216.87
2017-06-20 08:00:00,316.7,17.5,334.2
2017-06-20 09:00:00,325.9,17.33,343.22999999999996
2017-06-20 10:00:00,337.64,18.4,356.03999999999996
2017-06-20 11:00:00,337.42,20.0,357.42
2017-06-20 12:00:00,305.94,20.46,326.4
2017-06-20 13:00:00,317.30000000000007,19.64,336.94000000000005
2017-06-20 14:00:00,346.17999999999995,19.33,365.50999999999993
2017-06-20 15:00:00,334.42,21.0,355.42
2017-06-20 16:00:00,318.14,19.4,337.53999999999996
2017-06-20 17:00:00,255.96000000000004,17.77,273.73
2017-06-20 18:00:00,205.6,15.83,221.43
2017-06-20 19:00:00,167.44,16.5,183.94
2017-06-20 20:00:00,155.3,16.799999999999994,172.1
2017-06-20 21:00:00,142.04000000000005,16.229999999999997,158.27000000000004
2017-06-20 22:00:00,58.90000000000001,5.7700000000000005,64.67000000000002
2017-06-20 23:00:00,58.1,5.67,63.77
2017-06-21 00:00:00,61.64,5.44,67.08
2017-06-21 01:00:00,58.3,5.8900000000000015,64.19
2017-06-21 02:00:00,58.84,5.9,64.74000000000001
2017-06-21 03:00:00,62.94,5.17,68.11
2017-06-21 04:00:00,58.0,5.37,63.37
2017-06-21 05:00:00,58.5,4.9,63.4
2017-06-21 06:00:00,129.34,11.23,140.57
2017-06-21 07:00:00,228.66000000000005,16.56,245.22000000000006
2017-06-21 08:00:00,306.9,18.4,325.29999999999995
2017-06-21 09:00:00,321.56,17.840000000000003,339.4
2017-06-21 10:00:00,332.94,18.09,351.03
2017-06-21 11:00:00,318.38,17.5,335.88
2017-06-21 12:00:00,292.92,17.18,310.1
2017-06-21 13:00:00,287.4,16.919999999999998,304.32
2017-06-21 14:00:00,332.7800000000001,17.48,350.2600000000001
2017-06-21 15:00:00,312.62,16.9,329.52
2017-06-21 16:00:00,310.36,17.759999999999994,328.12
2017-06-21 17:00:00,254.24,16.94,271.18
2017-06-21 18:00:00,221.36,16.299999999999994,237.66
2017-06-21 19:00:00,169.58,16.89,186.47000000000003
2017-06-21 20:00:00,140.4,15.94,156.34
2017-06-21 21:00:00,113.44,15.3,128.74
2017-06-21 22:00:00,56.36,5.5900000000000025,61.95
2017-06-21 23:00:00,60.03999999999999,5.87,65.91
2017-06-22 00:00:00,55.4,5.3100000000000005,60.71
2017-06-22 01:00:00,58.36,4.9,63.26
2017-06-22 02:00:00,55.18,5.03,60.21
2017-06-22 03:00:00,56.16,5.16,61.31999999999999
2017-06-22 04:00:00,60.16,4.97,65.13
2017-06-22 05:00:00,58.1,5.67,63.77
2017-06-22 06:00:00,129.66000000000005,11.76,141.42000000000004
2017-06-22 07:00:00,159.79999999999995,17.81,177.60999999999996
2017-06-22 08:00:00,262.2,17.490000000000002,279.69
2017-06-22 09:00:00,308.14,17.209999999999994,325.34999999999997
2017-06-22 10:00:00,316.4,18.4,334.79999999999995
2017-06-22 11:00:00,310.46,18.09,328.54999999999995
2017-06-22 12:00:00,252.54,18.44,270.98
2017-06-22 13:00:00,296.5,17.5,314.0
2017-06-22 14:00:00,299.6,16.56,316.16
2017-06-22 15:00:00,296.88,18.77,315.65
2017-06-22 16:00:00,294.68000000000006,17.759999999999994,312.44000000000005
2017-06-22 17:00:00,217.76,16.169999999999998,233.92999999999998
2017-06-22 18:00:00,161.84,16.139999999999993,177.98
2017-06-22 19:00:00,140.34,15.63,155.97
2017-06-22 20:00:00,141.12,16.2,157.32
2017-06-22 21:00:00,103.3,16.009999999999998,119.31
2017-06-22 22:00:00,55.8,5.23,61.03
2017-06-22 23:00:00,51.48,5.59,57.06999999999999
2017-06-23 00:00:00,50.06,4.6,54.660000000000004
2017-06-23 01:00:00,57.14000000000001,6.200000000000001,63.34000000000001
2017-06-23 02:00:00,51.72,4.94,56.66
2017-06-23 03:00:00,55.7,5.63,61.330000000000005
2017-06-23 04:00:00,55.90000000000001,4.9,60.80000000000001
2017-06-23 05:00:00,55.48,6.76,62.239999999999995
2017-06-23 06:00:00,123.20000000000002,11.77,134.97000000000003
2017-06-23 07:00:00,161.4,18.1,179.5
2017-06-23 08:00:00,287.56,17.409999999999997,304.97
2017-06-23 09:00:00,340.4,17.0,357.4
2017-06-23 10:00:00,330.38,17.759999999999994,348.14
2017-06-23 11:00:00,320.22,19.04,339.26000000000005
2017-06-23 12:00:00,293.6,19.33,312.93
2017-06-23 13:00:00,308.18,18.9,327.08
2017-06-23 14:00:00,321.42,20.7,342.12
2017-06-23 15:00:00,319.4,19.17,338.57
2017-06-23 16:00:00,309.42,18.79,328.21000000000004
2017-06-23 17:00:00,228.18,16.24,244.42000000000002
2017-06-23 18:00:00,171.34000000000003,17.759999999999994,189.10000000000002
2017-06-23 19:00:00,118.66,17.2,135.85999999999999
2017-06-23 20:00:00,103.74,16.34,120.08
2017-06-23 21:00:00,100.0,15.689999999999998,115.69
2017-06-23 22:00:00,49.26,5.1400000000000015,54.4
2017-06-23 23:00:00,50.24,5.300000000000002,55.540000000000006
2017-06-24 00:00:00,55.96,5.0,60.96
2017-06-24 01:00:00,50.5,5.3,55.8
2017-06-24 02:00:00,49.3,4.93,54.23
2017-06-24 03:00:00,51.76,4.9,56.66
2017-06-24 04:00:00,54.08,5.0,59.08
2017-06-24 05:00:00,52.06,5.880000000000001,57.940000000000005
2017-06-24 06:00:00,56.2,5.69,61.89
2017-06-24 07:00:00,140.5,16.6,157.1
2017-06-24 08:00:00,117.8,15.47,133.27
2017-06-24 09:00:00,129.16000000000005,15.27,144.43000000000006
2017-06-24 10:00:00,134.2,15.69,149.89
2017-06-24 11:00:00,129.48000000000002,15.77,145.25000000000003
2017-06-24 12:00:00,124.74,16.5,141.24
2017-06-24 13:00:00,132.0,16.26,148.26
2017-06-24 14:00:00,138.54000000000002,16.94,155.48000000000002
2017-06-24 15:00:00,142.5,16.229999999999997,158.73
2017-06-24 16:00:00,126.16,16.3,142.46
2017-06-24 17:00:00,124.06,15.58,139.64000000000001
2017-06-24 18:00:00,63.84,5.6599999999999975,69.5
2017-06-24 19:00:00,65.5,6.069999999999999,71.57
2017-06-24 20:00:00,67.86,6.1599999999999975,74.02
2017-06-24 21:00:00,59.56,5.6,65.16
2017-06-24 22:00:00,54.06,5.6400000000000015,59.7
2017-06-24 23:00:00,53.54,5.199999999999998,58.739999999999995
2017-06-25 00:00:00,54.2,5.89,60.09
2017-06-25 01:00:00,54.94,4.9,59.839999999999996
2017-06-25 02:00:00,54.86,5.6,60.46
2017-06-25 03:00:00,55.35999999999999,5.069999999999999,60.42999999999999
2017-06-25 04:00:00,53.84,4.87,58.71
2017-06-25 05:00:00,50.9,5.56,56.46
2017-06-25 06:00:00,59.13999999999999,5.67,64.80999999999999
2017-06-25 07:00:00,158.0,15.97,173.97
2017-06-25 08:00:00,121.32,16.39,137.70999999999998
2017-06-25 09:00:00,116.28,15.27,131.55
2017-06-25 10:00:00,113.26,16.009999999999998,129.27
2017-06-25 11:00:00,109.8,15.63,125.42999999999999
2017-06-25 12:00:00,118.5,15.76,134.26
2017-06-25 13:00:00,121.64,17.479999999999997,139.12
2017-06-25 14:00:00,123.42,18.12,141.54
2017-06-25 15:00:00,125.4,16.58,141.98000000000002
2017-06-25 16:00:00,122.48,15.03,137.51
2017-06-25 17:00:00,127.56000000000002,15.66,143.22000000000003
2017-06-25 18:00:00,62.7,5.23,67.93
2017-06-25 19:00:00,67.64,5.33,72.97
2017-06-25 20:00:00,63.8,5.3100000000000005,69.11
2017-06-25 21:00:00,58.36,4.6,62.96
2017-06-25 22:00:00,55.46000000000001,5.8900000000000015,61.35000000000001
2017-06-25 23:00:00,56.2,4.6,60.800000000000004
2017-06-26 00:00:00,54.58,4.67,59.25
2017-06-26 01:00:00,50.0,4.94,54.94
2017-06-26 02:00:00,54.7,4.94,59.64
2017-06-26 03:00:00,51.32,4.66,55.980000000000004
2017-06-26 04:00:00,55.6,4.63,60.230000000000004
2017-06-26 05:00:00,53.74,4.03,57.77
2017-06-26 06:00:00,126.0,11.87,137.87
2017-06-26 07:00:00,212.3,16.599999999999998,228.9
2017-06-26 08:00:00,298.48,17.799999999999994,316.28000000000003
2017-06-26 09:00:00,333.22,17.46,350.68
2017-06-26 10:00:00,330.69999999999993,18.14,348.8399999999999
2017-06-26 11:00:00,333.72,20.77,354.49
2017-06-26 12:00:00,306.68,19.89,326.57
2017-06-26 13:00:00,309.44000000000005,18.74,328.18000000000006
2017-06-26 14:00:00,317.68,18.66,336.34000000000003
2017-06-26 15:00:00,324.92,19.84,344.76
2017-06-26 16:00:00,312.14,19.94,332.08
2017-06-26 17:00:00,246.46,16.259999999999998,262.72
2017-06-26 18:00:00,188.2,15.47,203.67
2017-06-26 19:00:00,150.2,15.07,165.26999999999998
2017-06-26 20:00:00,119.46,16.16,135.62
2017-06-26 21:00:00,108.56,15.33,123.89
2017-06-26 22:00:00,55.8,5.3100000000000005,61.11
2017-06-26 23:00:00,56.48,5.300000000000002,61.78
2017-06-27 00:00:00,54.6,5.26,59.86
2017-06-27 01:00:00,55.16,4.96,60.12
2017-06-27 02:00:00,56.40000000000001,4.57,60.97000000000001
2017-06-27 03:00:00,51.76000000000001,5.37,57.13000000000001
2017-06-27 04:00:00,55.34,5.300000000000002,60.64000000000001
2017-06-27 05:00:00,54.64,4.84,59.480000000000004
2017-06-27 06:00:00,122.9,10.33,133.23000000000002
2017-06-27 07:00:00,208.46,17.13,225.59
2017-06-27 08:00:00,310.38,19.37,329.75
2017-06-27 09:00:00,328.16,19.3,347.46000000000004
2017-06-27 10:00:00,344.26,19.73,363.99
2017-06-27 11:00:00,343.73999999999984,19.67,363.40999999999985
2017-06-27 12:00:00,299.4,18.94,318.34
2017-06-27 13:00:00,287.7399999999999,18.09,305.82999999999987
2017-06-27 14:00:00,330.12,19.37,349.49
2017-06-27 15:00:00,334.1,19.66,353.76000000000005
2017-06-27 16:00:00,333.28,19.53,352.80999999999995
2017-06-27 17:00:00,278.46000000000004,17.21,295.67
2017-06-27 18:00:00,244.36,16.56,260.92
2017-06-27 19:00:00,201.6,17.53,219.13
2017-06-27 20:00:00,134.6,16.61,151.20999999999998
2017-06-27 21:00:00,120.7,15.57,136.27
2017-06-27 22:00:00,52.0,5.859999999999999,57.86
2017-06-27 23:00:00,54.96,5.2,60.160000000000004
2017-06-28 00:00:00,54.54,5.64,60.18
2017-06-28 01:00:00,55.63999999999999,5.93,61.56999999999999
2017-06-28 02:00:00,54.0,5.26,59.26
2017-06-28 03:00:00,52.42,5.17,57.59
2017-06-28 04:00:00,54.2,5.63,59.830000000000005
2017-06-28 05:00:00,55.84,5.84,61.68000000000001
2017-06-28 06:00:00,128.10000000000002,11.9,140.00000000000003
2017-06-28 07:00:00,197.6,17.5,215.1
2017-06-28 08:00:00,299.5,17.729999999999997,317.23
2017-06-28 09:00:00,334.36,17.57,351.93
2017-06-28 10:00:00,331.88,18.69,350.57
2017-06-28 11:00:00,322.04,18.57,340.61
2017-06-28 12:00:00,294.22,19.14,313.36
2017-06-28 13:00:00,318.4000000000001,17.759999999999994,336.1600000000001
2017-06-28 14:00:00,322.44,18.57,341.01
2017-06-28 15:00:00,310.66,18.37,329.03000000000003
2017-06-28 16:00:00,312.0,18.03,330.03
2017-06-28 17:00:00,224.64,16.54,241.17999999999998
2017-06-28 18:00:00,207.9,15.7,223.6
2017-06-28 19:00:00,160.26,15.96,176.22
2017-06-28 20:00:00,143.86,16.669999999999998,160.53
2017-06-28 21:00:00,104.2,15.87,120.07000000000001
2017-06-28 22:00:00,56.0,5.59,61.59
2017-06-28 23:00:00,51.53999999999999,5.57,57.10999999999999
2017-06-29 00:00:00,56.40000000000001,5.86,62.26000000000001
2017-06-29 01:00:00,53.5,5.6400000000000015,59.14
2017-06-29 02:00:00,52.36,4.87,57.23
2017-06-29 03:00:00,55.90000000000001,5.59,61.49000000000001
2017-06-29 04:00:00,55.44000000000001,5.27,60.71000000000001
2017-06-29 05:00:00,53.99999999999999,4.9,58.89999999999999
2017-06-29 06:00:00,126.58,11.3,137.88
2017-06-29 07:00:00,192.46,17.18,209.64000000000001
2017-06-29 08:00:00,295.6,18.39,313.99
2017-06-29 09:00:00,328.9600000000001,19.94,348.9000000000001
2017-06-29 10:00:00,332.4000000000001,20.56,352.9600000000001
2017-06-29 11:00:00,327.78,19.57,347.34999999999997
2017-06-29 12:00:00,298.58,19.67,318.25
2017-06-29 13:00:00,321.6,19.29,340.89000000000004
2017-06-29 14:00:00,329.62,18.57,348.19
2017-06-29 15:00:00,326.9600000000001,19.87,346.8300000000001
2017-06-29 16:00:00,308.96,19.23,328.19
2017-06-29 17:00:00,224.36,16.299999999999994,240.66
2017-06-29 18:00:00,163.54000000000005,15.97,179.51000000000005
2017-06-29 19:00:00,117.14,16.06,133.2
2017-06-29 20:00:00,116.16,16.07,132.23
2017-06-29 21:00:00,101.16,15.239999999999998,116.39999999999999
2017-06-29 22:00:00,60.6,4.86,65.46000000000001
2017-06-29 23:00:00,64.44,5.300000000000002,69.74
2017-06-30 00:00:00,57.0,5.040000000000001,62.04
2017-06-30 01:00:00,58.98,4.6000000000000005,63.58
2017-06-30 02:00:00,56.0,5.0,61.0
2017-06-30 03:00:00,56.5,4.96,61.46
2017-06-30 04:00:00,60.04,4.57,64.61
2017-06-30 05:00:00,55.4,5.1000000000000005,60.5
2017-06-30 06:00:00,130.36,11.73,142.09
2017-06-30 07:00:00,218.74,18.2,236.94
2017-06-30 08:00:00,315.62,18.86,334.48
2017-06-30 09:00:00,349.4600000000001,20.2,369.6600000000001
2017-06-30 10:00:00,368.4200000000001,22.1,390.5200000000001
2017-06-30 11:00:00,372.18,21.379999999999995,393.56
2017-06-30 12:00:00,342.64,21.43,364.07
2017-06-30 13:00:00,350.5800000000001,20.49,371.0700000000001
2017-06-30 14:00:00,352.68000000000006,21.44,374.12000000000006
2017-06-30 15:00:00,352.54,19.56,372.1
2017-06-30 16:00:00,339.36,19.84,359.2
2017-06-30 17:00:00,258.82000000000005,16.61,275.43000000000006
2017-06-30 18:00:00,224.32,14.79,239.10999999999999
2017-06-30 19:00:00,142.9,15.44,158.34
2017-06-30 20:00:00,124.14,16.06,140.2
2017-06-30 21:00:00,107.76,14.63,122.39
2017-06-30 22:00:00,63.14,4.9700000000000015,68.11
2017-06-30 23:00:00,62.66,4.33,66.99
2017-07-01 00:00:00,56.36,5.07,61.43
2017-07-01 01:00:00,59.86,4.94,64.8
2017-07-01 02:00:00,56.6,4.42,61.02
2017-07-01 03:00:00,57.7,4.57,62.27
2017-07-01 04:00:00,56.48,5.01,61.489999999999995
2017-07-01 05:00:00,55.50000000000001,5.83,61.330000000000005
2017-07-01 06:00:00,66.36,6.66,73.02
2017-07-01 07:00:00,168.64,16.339999999999996,184.98
2017-07-01 08:00:00,156.52,16.299999999999994,172.82
2017-07-01 09:00:00,180.0,16.43,196.43
2017-07-01 10:00:00,191.74,16.709999999999994,208.45
2017-07-01 11:00:00,182.9,15.96,198.86
2017-07-01 12:00:00,207.46,16.83,224.29000000000002
2017-07-01 13:00:00,186.54,17.0,203.54
2017-07-01 14:00:00,195.7,16.27,211.97
2017-07-01 15:00:00,192.1,16.86,208.95999999999998
2017-07-01 16:00:00,187.16000000000005,15.94,203.10000000000005
2017-07-01 17:00:00,175.74,16.03,191.77
2017-07-01 18:00:00,72.94,5.529999999999999,78.47
2017-07-01 19:00:00,69.4,5.53,74.93
2017-07-01 20:00:00,69.1,5.24,74.33999999999999
2017-07-01 21:00:00,69.2,4.37,73.57000000000001
2017-07-01 22:00:00,56.14,5.6000000000000005,61.74
2017-07-01 23:00:00,58.6,4.63,63.230000000000004
2017-07-02 00:00:00,56.4,5.0,61.4
2017-07-02 01:00:00,60.16,4.63,64.78999999999999
2017-07-02 02:00:00,56.40000000000001,4.77,61.170000000000016
2017-07-02 03:00:00,60.44,4.57,65.00999999999999
2017-07-02 04:00:00,54.9,4.96,59.86
2017-07-02 05:00:00,60.84,5.029999999999999,65.87
2017-07-02 06:00:00,61.76,6.64,68.39999999999999
2017-07-02 07:00:00,176.56,16.9,193.46
2017-07-02 08:00:00,143.44,16.53,159.97
2017-07-02 09:00:00,142.6,16.67,159.26999999999998
2017-07-02 10:00:00,150.76,16.53,167.29
2017-07-02 11:00:00,149.84,17.47,167.31
2017-07-02 12:00:00,152.06,18.71,170.77
2017-07-02 13:00:00,151.73999999999995,20.22,171.95999999999995
2017-07-02 14:00:00,150.7,18.27,168.97
2017-07-02 15:00:00,150.76,17.27,168.03
2017-07-02 16:00:00,148.88,16.53,165.41
2017-07-02 17:00:00,146.8,15.33,162.13000000000002
2017-07-02 18:00:00,78.12,5.01,83.13000000000001
2017-07-02 19:00:00,67.24000000000001,4.9,72.14000000000001
2017-07-02 20:00:00,68.8,5.629999999999999,74.42999999999999
2017-07-02 21:00:00,68.24000000000001,5.5900000000000025,73.83000000000001
2017-07-02 22:00:00,61.08000000000001,5.54,66.62000000000002
2017-07-02 23:00:00,58.84,4.97,63.81
2017-07-03 00:00:00,56.36,5.9,62.26
2017-07-03 01:00:00,60.96000000000001,4.96,65.92
2017-07-03 02:00:00,56.14,4.63,60.77
2017-07-03 03:00:00,60.2,5.3,65.5
2017-07-03 04:00:00,60.14,4.58,64.72
2017-07-03 05:00:00,60.52,4.67,65.19
2017-07-03 06:00:00,137.84,10.73,148.57
2017-07-03 07:00:00,262.5,18.33,280.83
2017-07-03 08:00:00,345.3,22.64,367.94
2017-07-03 09:00:00,396.58,21.69,418.27
2017-07-03 10:00:00,467.38000000000005,22.43,489.81000000000006
2017-07-03 11:00:00,483.88000000000005,21.14,505.02000000000004
2017-07-03 12:00:00,437.0,19.56,456.56
2017-07-03 13:00:00,444.06,19.8,463.86
2017-07-03 14:00:00,466.16,20.34,486.5
2017-07-03 15:00:00,443.08,22.39,465.46999999999997
2017-07-03 16:00:00,423.56,19.94,443.5
2017-07-03 17:00:00,308.66,18.3,326.96000000000004
2017-07-03 18:00:00,239.54,17.47,257.01
2017-07-03 19:00:00,159.88,16.27,176.15
2017-07-03 20:00:00,147.45999999999995,16.66,164.11999999999995
2017-07-03 21:00:00,141.23999999999995,15.329999999999998,156.56999999999994
2017-07-03 22:00:00,63.46,5.199999999999998,68.66
2017-07-03 23:00:00,68.4,5.3100000000000005,73.71000000000001
2017-07-04 00:00:00,64.39999999999999,4.97,69.36999999999999
2017-07-04 01:00:00,67.9,5.32,73.22
2017-07-04 02:00:00,61.9,4.57,66.47
2017-07-04 03:00:00,63.16,5.07,68.22999999999999
2017-07-04 04:00:00,64.3,4.7,69.0
2017-07-04 05:00:00,72.0,5.76,77.76
2017-07-04 06:00:00,198.3,17.64,215.94
2017-07-04 07:00:00,275.40000000000003,19.83,295.23
2017-07-04 08:00:00,419.0,21.13000000000001,440.13
2017-07-04 09:00:00,449.44,22.51,471.95
2017-07-04 10:00:00,454.96,23.69,478.65
2017-07-04 11:00:00,453.3200000000001,23.48,476.8000000000001
2017-07-04 12:00:00,405.84,21.19,427.03
2017-07-04 13:00:00,402.44,21.9,424.34
2017-07-04 14:00:00,448.64,23.94,472.58
2017-07-04 15:00:00,433.8200000000001,22.89,456.7100000000001
2017-07-04 16:00:00,420.94,22.34,443.28
2017-07-04 17:00:00,334.92,16.84,351.76
2017-07-04 18:00:00,258.32,15.99,274.31
2017-07-04 19:00:00,168.64,16.04,184.67999999999998
2017-07-04 20:00:00,139.8,16.03,155.83
2017-07-04 21:00:00,128.36,15.56,143.92000000000002
2017-07-04 22:00:00,61.06,5.23,66.29
2017-07-04 23:00:00,67.1,5.61,72.71
2017-07-05 00:00:00,62.56,5.27,67.83
2017-07-05 01:00:00,66.48,5.8900000000000015,72.37
2017-07-05 02:00:00,64.22,4.93,69.15
2017-07-05 03:00:00,62.88,5.6,68.48
2017-07-05 04:00:00,65.76,5.3100000000000005,71.07000000000001
2017-07-05 05:00:00,74.2,7.26,81.46000000000001
2017-07-05 06:00:00,196.6,16.279999999999998,212.88
2017-07-05 07:00:00,274.04,19.6,293.64000000000004
2017-07-05 08:00:00,421.8200000000001,22.19,444.0100000000001
2017-07-05 09:00:00,484.96,23.37,508.33
2017-07-05 10:00:00,495.74,24.66,520.4
2017-07-05 11:00:00,497.94000000000005,25.24,523.1800000000001
2017-07-05 12:00:00,437.88,23.53,461.40999999999997
2017-07-05 13:00:00,438.08,22.74,460.82
2017-07-05 14:00:00,460.28,23.62,483.9
2017-07-05 15:00:00,448.64,23.94,472.58
2017-07-05 16:00:00,440.78,21.9,462.67999999999995
2017-07-05 17:00:00,326.14,16.37,342.51
2017-07-05 18:00:00,258.34000000000003,16.66,275.00000000000006
2017-07-05 19:00:00,190.86,16.569999999999997,207.43
2017-07-05 20:00:00,173.7,17.339999999999996,191.04
2017-07-05 21:00:00,123.0,15.89,138.89
2017-07-05 22:00:00,61.36000000000001,5.3,66.66000000000001
2017-07-05 23:00:00,63.34,5.609999999999999,68.95
2017-07-06 00:00:00,61.60000000000001,5.3,66.9
2017-07-06 01:00:00,63.6,5.290000000000001,68.89
2017-07-06 02:00:00,60.5,4.97,65.47
2017-07-06 03:00:00,62.4,5.67,68.07
2017-07-06 04:00:00,63.76000000000001,5.4,69.16000000000001
2017-07-06 05:00:00,67.53999999999999,6.66,74.19999999999999
2017-07-06 06:00:00,199.16,17.61,216.76999999999998
2017-07-06 07:00:00,273.44,19.86,293.3
2017-07-06 08:00:00,431.32,22.7,454.02
2017-07-06 09:00:00,471.78,22.27,494.04999999999995
2017-07-06 10:00:00,469.3,23.53,492.83000000000004
2017-07-06 11:00:00,466.24,24.66,490.90000000000003
2017-07-06 12:00:00,404.26000000000016,23.17,427.4300000000002
2017-07-06 13:00:00,425.0,24.340000000000003,449.34000000000003
2017-07-06 14:00:00,465.78,22.96,488.73999999999995
2017-07-06 15:00:00,448.86,24.840000000000003,473.70000000000005
2017-07-06 16:00:00,434.22,22.36,456.58000000000004
2017-07-06 17:00:00,344.94,17.869999999999994,362.81
2017-07-06 18:00:00,238.0,16.330000000000002,254.33
2017-07-06 19:00:00,203.6,16.04,219.64
2017-07-06 20:00:00,186.0,16.66,202.66
2017-07-06 21:00:00,171.0,16.2,187.2
2017-07-06 22:00:00,69.2,5.9700000000000015,75.17
2017-07-06 23:00:00,67.36,5.9,73.26
2017-07-07 00:00:00,63.08000000000001,6.23,69.31000000000002
2017-07-07 01:00:00,65.0,5.630000000000001,70.63
2017-07-07 02:00:00,66.22,5.880000000000001,72.1
2017-07-07 03:00:00,66.48,5.0,71.48
2017-07-07 04:00:00,68.16000000000001,5.23,73.39000000000001
2017-07-07 05:00:00,70.06,6.4700000000000015,76.53
2017-07-07 06:00:00,249.34000000000003,16.36,265.70000000000005
2017-07-07 07:00:00,311.68000000000006,17.23,328.9100000000001
2017-07-07 08:00:00,440.06,21.54,461.6
2017-07-07 09:00:00,495.46,21.93,517.39
2017-07-07 10:00:00,499.98,23.84,523.82
2017-07-07 11:00:00,500.62,22.86,523.48
2017-07-07 12:00:00,446.14,23.83,469.96999999999997
2017-07-07 13:00:00,448.56,22.94,471.5
2017-07-07 14:00:00,472.64,22.89,495.53
2017-07-07 15:00:00,439.9,24.81,464.71
2017-07-07 16:00:00,421.8,22.03,443.83000000000004
2017-07-07 17:00:00,298.6,18.06,316.66
2017-07-07 18:00:00,230.14,18.21,248.35
2017-07-07 19:00:00,180.06,17.73,197.79
2017-07-07 20:00:00,137.04,16.97,154.01
2017-07-07 21:00:00,140.96,16.9,157.86
2017-07-07 22:00:00,72.04,5.859999999999999,77.9
2017-07-07 23:00:00,76.2,5.869999999999999,82.07000000000001
2017-07-08 00:00:00,70.4,6.6,77.0
2017-07-08 01:00:00,71.83999999999997,5.3,77.13999999999997
2017-07-08 02:00:00,62.92,5.83,68.75
2017-07-08 03:00:00,65.64,5.73,71.37
2017-07-08 04:00:00,68.24000000000001,5.91,74.15
2017-07-08 05:00:00,67.75999999999999,5.9,73.66
2017-07-08 06:00:00,81.44,8.6,90.03999999999999
2017-07-08 07:00:00,205.72,18.7,224.42
2017-07-08 08:00:00,186.68,17.19,203.87
2017-07-08 09:00:00,197.2,18.05,215.25
2017-07-08 10:00:00,202.98,18.16,221.14
2017-07-08 11:00:00,193.0,18.129999999999995,211.13
2017-07-08 12:00:00,193.4,18.54,211.94
2017-07-08 13:00:00,189.0,18.09,207.09
2017-07-08 14:00:00,195.24,19.14,214.38
2017-07-08 15:00:00,199.86,18.36,218.22000000000003
2017-07-08 16:00:00,198.46,18.07,216.53
2017-07-08 17:00:00,173.29999999999995,17.21,190.50999999999996
2017-07-08 18:00:00,80.2,6.22,86.42
2017-07-08 19:00:00,74.74000000000002,6.6,81.34000000000002
2017-07-08 20:00:00,70.75999999999998,6.27,77.02999999999997
2017-07-08 21:00:00,70.08000000000001,5.9,75.98000000000002
2017-07-08 22:00:00,66.96,6.43,73.38999999999999
2017-07-08 23:00:00,62.49999999999999,6.530000000000001,69.03
2017-07-09 00:00:00,59.96000000000001,5.9099999999999975,65.87
2017-07-09 01:00:00,62.68,6.2,68.88
2017-07-09 02:00:00,62.0,6.5600000000000005,68.56
2017-07-09 03:00:00,62.52000000000001,5.9,68.42000000000002
2017-07-09 04:00:00,63.74,5.94,69.68
2017-07-09 05:00:00,61.16,7.1,68.25999999999999
2017-07-09 06:00:00,77.64,7.37,85.01
2017-07-09 07:00:00,205.8,18.1,223.9
2017-07-09 08:00:00,157.33999999999995,18.76,176.09999999999994
2017-07-09 09:00:00,164.16,17.81,181.97
2017-07-09 10:00:00,171.4,18.49,189.89000000000001
2017-07-09 11:00:00,173.6,18.14,191.74
2017-07-09 12:00:00,165.2,19.12,184.32
2017-07-09 13:00:00,174.6,17.799999999999994,192.39999999999998
2017-07-09 14:00:00,183.7,18.540000000000006,202.24
2017-07-09 15:00:00,175.03999999999996,17.73,192.76999999999995
2017-07-09 16:00:00,172.76,18.41,191.17
2017-07-09 17:00:00,160.2,17.619999999999994,177.82
2017-07-09 18:00:00,79.36,7.6099999999999985,86.97
2017-07-09 19:00:00,74.38000000000002,7.5,81.88000000000002
